1,0,0,28.6965082253,-0.333468,-0.0889115906,6.66735,6.89968,7.6919,9.41444,13.299,19.4113,25.6123,38.0608,75.166,200,38.9286,19.3625,12.9514,9.78579,6.6833,4.72043,3.85168,3.45166,3.33267
1,0,0,29.4761463591,-0.333449,-0.1109051486,6.66726,6.89888,7.69009,9.41071,13.29,19.3906,25.5756,37.9783,74.8424,199.955,39.1043,19.4056,12.9705,9.79644,6.68794,4.72238,3.85265,3.45212,3.33276
1,0,0,30.310743279,-0.333449,-0.1465860953,6.66727,6.89773,7.68734,9.40488,13.2757,19.3577,25.5167,37.8461,74.3249,199.435,39.3911,19.4752,13.001,9.81333,6.6952,4.72533,3.85404,3.4527,3.33277
1,0,0,31.1861319175,-0.333474,-0.1976755959,6.66741,6.89623,7.68356,9.39672,13.2556,19.3111,25.4334,37.6592,73.5976,198.767,39.8077,19.575,13.0443,9.83727,6.70537,4.7294,3.8559,3.45341,3.33265
1,0,0,32.0904230947,-0.333507,-0.2639834286,6.66761,6.8943,7.67866,9.38617,13.2296,19.2511,25.3262,37.4194,72.6749,197.954,40.3617,19.706,13.1011,9.8685,6.71862,4.73468,3.8583,3.45432,3.3325
1,0,0,32.932080191,-0.333541,-0.3384593476,6.66782,6.89213,7.67316,9.37434,13.2006,19.184,25.2068,37.1537,71.6657,197.065,41.0031,19.8555,13.1655,9.9039,6.73361,4.74067,3.86104,3.45538,3.33236
1,0,0,33.2683438138,-0.333531,-0.3910792186,6.66781,6.89043,7.6691,9.36578,13.1798,19.1365,25.1225,36.9674,70.9678,196.38,41.4707,19.9634,13.2121,9.92956,6.74458,4.74514,3.86317,3.4563,3.33242
1,0,0,33.1873773786,-0.333394,-0.3996856176,6.66713,6.88944,7.66766,9.36343,13.1751,19.1268,25.1062,36.9333,70.8477,196.101,41.5567,19.9853,13.2224,9.9358,6.74776,4.74685,3.86431,3.45715,3.33311
1,0,0,33.0950176844,-0.333186,-0.403346245,6.6661,6.88826,7.66619,9.36138,13.1716,19.1205,25.0965,36.9147,70.7888,195.867,41.6027,19.9991,13.2298,9.94068,6.75062,4.74863,3.86566,3.45829,3.33415
1,0,0,33.0049872651,-0.332945,-0.4040022816,6.66489,6.88699,7.66475,9.35958,13.169,19.1165,25.0909,36.9057,70.7675,195.66,41.6237,20.0077,13.2351,9.94459,6.75319,4.7504,3.86708,3.45955,3.33536
1,0,0,32.921789684,-0.332677,-0.4059961748,6.66355,6.88554,7.66305,9.35738,13.1655,19.1109,25.0827,36.8913,70.7272,195.442,41.6584,20.0198,13.2422,9.94957,6.75633,4.75248,3.86872,3.46098,3.3367
1,0,0,32.8370144595,-0.332407,-0.4059961748,6.6622,6.88415,7.6615,9.35548,13.1628,19.107,25.0776,36.8838,70.7129,195.242,41.6753,20.0279,13.2476,9.95359,6.75906,4.75441,3.87028,3.46238,3.33805
1,0,0,32.8007873655,-0.332138,-0.405368213,6.66086,6.88278,7.66001,9.3537,13.1604,19.1037,25.0735,36.8786,70.7068,195.049,41.6864,20.0347,13.2524,9.95729,6.76165,4.75627,3.87182,3.46376,3.33939
1,0,0,32.7172425806,-0.331869,-0.4061331117,6.65951,6.88137,7.6584,9.35169,13.1575,19.0992,25.0672,36.8685,70.6825,194.843,41.7101,20.0443,13.2584,9.96167,6.76453,4.75825,3.8734,3.46517,3.34074
1,0,0,32.6422791216,-0.331601,-0.4055595809,6.65817,6.88,7.6569,9.34989,13.1551,19.0958,25.0631,36.8631,70.6758,194.649,41.7217,20.0512,13.2632,9.96539,6.76713,4.76011,3.87494,3.46655,3.34208
1,0,0,32.5608095698,-0.331332,-0.405340711,6.65683,6.87862,7.65537,9.34804,13.1525,19.0922,25.0584,36.8564,70.6644,194.453,41.7365,20.0588,13.2683,9.9693,6.7698,4.76201,3.87649,3.46794,3.34342
1,0,0,32.483138331,-0.331063,-0.4062425466,6.65548,6.8772,7.65376,9.34601,13.1495,19.0875,25.0519,36.8458,70.6383,194.248,41.7614,20.0687,13.2745,9.97374,6.77271,4.76399,3.87808,3.46935,3.34477
1,0,0,32.4280825196,-0.330795,-0.405395142,6.65414,6.87584,7.65228,9.34426,13.1472,19.0844,25.0482,36.8413,70.6352,194.058,41.7705,20.075,13.279,9.97733,6.77525,4.76583,3.8796,3.47073,3.34611
1,0,0,32.3125910272,-0.330526,-0.4085647446,6.6528,6.87435,7.65049,9.34187,13.1433,19.0777,25.0381,36.8228,70.5796,193.833,41.816,20.0897,13.2872,9.98289,6.77863,4.76802,3.88129,3.47217,3.34745
1,0,0,32.6431105566,-0.330242,-0.3919260502,6.65137,6.8734,7.65013,9.34255,13.147,19.0885,25.0592,36.8732,70.7817,193.787,41.683,20.0637,13.278,9.97898,6.77804,4.76863,3.88227,3.47337,3.34887
1,0,0,33.2125161751,-0.329922,-0.3483497451,6.64973,6.87311,7.65159,9.34731,13.1609,19.1231,25.1226,37.0179,71.3395,193.982,41.3132,19.9835,13.2457,9.96249,6.77222,4.76724,3.8824,3.4743,3.35045
1,0,0,33.9192470546,-0.329559,-0.2914132101,6.64788,6.87302,7.65383,9.35395,13.1797,19.1692,25.207,37.2103,72.0852,194.297,40.8368,19.8782,13.2027,9.94024,6.76409,4.76503,3.88225,3.47524,3.35225
1,0,0,34.6970651387,-0.329162,-0.2285752098,6.64586,6.87296,7.65634,9.36132,13.2005,19.2205,25.3009,37.4253,72.9273,194.663,40.3241,19.7633,13.1556,9.91576,6.75511,4.76258,3.88206,3.47626,3.35422
1,0,0,35.0728164781,-0.328799,-0.1851902726,6.64403,6.87245,7.65757,9.3658,13.2141,19.2549,25.3646,37.5727,73.5157,194.848,39.9832,19.6875,13.125,9.90028,6.74984,4.76153,3.88245,3.47742,3.35602
1,0,0,35.0134933074,-0.328548,-0.1793163093,6.64277,6.87134,7.65658,9.36499,13.2139,19.2566,25.3694,37.5871,73.585,194.687,39.9495,19.6831,13.1248,9.90116,6.75115,4.76281,3.88367,3.47862,3.35728
1,0,0,34.9412426097,-0.328359,-0.1764200077,6.64183,6.87046,7.65571,9.36413,13.2132,19.2565,25.3705,37.5923,73.6156,194.501,39.9368,19.6829,13.126,9.90256,6.75245,4.76391,3.88465,3.47956,3.35822
1,0,0,34.8655552389,-0.328194,-0.1766388775,6.641,6.8696,7.65475,9.36293,13.2115,19.2539,25.367,37.5868,73.6033,194.286,39.9484,19.6882,13.1294,9.90509,6.75416,4.7651,3.88561,3.48041,3.35905
1,0,0,34.7902842191,-0.32806,-0.1754093101,6.64033,6.86894,7.65406,9.36218,13.2106,19.2531,25.3664,37.5875,73.6133,194.085,39.9463,19.6897,13.131,9.90648,6.75526,4.76595,3.88634,3.48109,3.35972
1,0,0,34.7216663767,-0.327925,-0.1765294426,6.63966,6.86821,7.65321,9.36106,13.2088,19.2501,25.3621,37.5796,73.59,193.863,39.9635,19.6959,13.1346,9.909,6.75684,4.767,3.88716,3.4818,3.36039
1,0,0,34.6747233622,-0.327791,-0.1764475096,6.63899,6.86752,7.65244,9.36012,13.2075,19.2482,25.3596,37.5761,73.5837,193.653,39.9708,19.6996,13.1371,9.91094,6.75817,4.76794,3.88793,3.4825,3.36106
1,0,0,34.577216544,-0.327657,-0.1767752415,6.63832,6.86681,7.65164,9.35912,13.2061,19.246,25.3565,37.5711,73.5716,193.439,39.9815,19.7042,13.14,9.91308,6.75959,4.76892,3.88872,3.4832,3.36173
1,0,0,34.4918099139,-0.327522,-0.1775132111,6.63764,6.86609,7.65081,9.35805,13.2044,19.2434,25.3527,37.5646,73.5537,193.222,39.9956,19.7096,13.1433,9.91542,6.76109,4.76994,3.88953,3.48391,3.3624
1,0,0,34.4067360912,-0.327388,-0.1775401401,6.63697,6.8654,7.65003,9.3571,13.2031,19.2414,25.3501,37.5607,73.5459,193.012,40.0038,19.7136,13.146,9.91741,6.76245,4.77089,3.8903,3.48461,3.36308
1,0,0,34.3340431935,-0.327254,-0.1771579773,6.6363,6.86472,7.64928,9.35622,13.2019,19.2398,25.3482,37.5583,73.5438,192.806,40.0086,19.7168,13.1482,9.91921,6.76372,4.77181,3.89107,3.4853,3.36375
1,0,0,34.2703048782,-0.327119,-0.1776220731,6.63563,6.86401,7.64848,9.3552,13.2004,19.2374,25.3449,37.5528,73.5298,192.592,40.0205,19.7217,13.1513,9.92141,6.76517,4.7728,3.89186,3.486,3.36442
1,0,0,34.2064350124,-0.326987,-0.1777040061,6.63497,6.86332,7.6477,9.35425,13.199,19.2354,25.3422,37.5488,73.5213,192.383,40.0291,19.7257,13.1539,9.92341,6.76652,4.77375,3.89263,3.48669,3.36508
1,0,0,34.6433250842,-0.326852,-0.1743986126,6.63429,6.86273,7.64718,9.35384,13.199,19.2365,25.345,37.557,73.5607,192.203,40.0097,19.7231,13.1537,9.9238,6.76719,4.77443,3.89328,3.48733,3.36575
1,0,0,35.2955001176,-0.326718,-0.1633880826,6.63362,6.86238,7.64725,9.35468,13.202,19.2446,25.3604,37.5935,73.7097,192.09,39.9268,19.7052,13.1468,9.92049,6.76627,4.77446,3.89362,3.48784,3.36642
1,0,0,36.0500130851,-0.326565,-0.1383349301,6.63285,6.86239,7.64829,9.35767,13.2105,19.2654,25.3985,37.6811,74.0596,192.101,39.7305,19.66,13.1281,9.91073,6.76265,4.77344,3.89352,3.48822,3.36718
1,0,0,36.8513281254,-0.326397,-0.096835024,6.632,6.86284,7.6505,9.36324,13.2253,19.301,25.4635,37.8296,74.6515,192.258,39.4049,19.5834,13.0956,9.89337,6.75581,4.77116,3.89285,3.48841,3.36802
1,0,0,37.0583486013,-0.326245,-0.070552304,6.63123,6.86289,7.65164,9.36644,13.2342,19.323,25.5039,37.9229,75.0288,192.272,39.2042,19.5365,13.0761,9.88309,6.75196,4.77005,3.8927,3.48877,3.36878
1,0,0,36.9711360843,-0.326138,-0.0623011388,6.63069,6.8626,7.65166,9.36703,13.2365,19.3291,25.5155,37.9506,75.1448,192.121,39.1451,19.5235,13.0711,9.88073,6.75134,4.77012,3.89299,3.48919,3.36931
1,0,0,36.9308262942,-0.326037,-0.0532581459,6.63019,6.86237,7.65178,9.3678,13.2391,19.336,25.5285,37.9815,75.2731,191.978,39.0795,19.5088,13.0653,9.87791,6.7505,4.77007,3.89322,3.48956,3.36982
1,0,0,36.8628419154,-0.325961,-0.0471929866,6.62981,6.86217,7.6518,9.36825,13.2407,19.3405,25.5371,38.002,75.359,191.808,39.0362,19.4993,13.0616,9.87615,6.75003,4.77011,3.89342,3.48986,3.3702
1,0,0,36.8023808236,-0.325893,-0.0439144648,6.62947,6.86192,7.65167,9.36831,13.2414,19.3425,25.5412,38.0124,75.404,191.613,39.0143,19.4949,13.0601,9.87558,6.75003,4.77031,3.89368,3.49015,3.37053
1,0,0,36.7460904936,-0.325842,-0.0426304091,6.62921,6.8617,7.65146,9.36815,13.2414,19.343,25.5424,38.0157,75.4203,191.4,39.0073,19.4939,13.06,9.87573,6.75029,4.77057,3.89393,3.4904,3.37079
1,0,0,37.036281915,-0.325808,-0.041810793,6.62904,6.86155,7.65133,9.36805,13.2413,19.3432,25.5431,38.0178,75.4306,191.183,39.0027,19.4933,13.06,9.87583,6.75045,4.77074,3.89409,3.49056,3.37096
1,0,0,37.3839107309,-0.325774,-0.0421113093,6.62887,6.86136,7.65112,9.36776,13.2409,19.3425,25.5419,38.0157,75.4242,190.953,39.0071,19.4948,13.0609,9.87647,6.75086,4.771,3.8943,3.49074,3.37113
1,0,0,37.7314474316,-0.325741,-0.0424938159,6.62871,6.86118,7.65089,9.36746,13.2404,19.3416,25.5407,38.0133,75.4165,190.72,39.012,19.4965,13.0619,9.87714,6.75127,4.77127,3.89451,3.49092,3.3713
1,0,0,38.0815005984,-0.325707,-0.0428216624,6.62854,6.86099,7.65067,9.36717,13.2399,19.3408,25.5395,38.0111,75.4098,190.486,39.0166,19.4982,13.0628,9.87779,6.75167,4.77154,3.89471,3.4911,3.37147
1,0,0,38.4348031131,-0.325673,-0.0431221788,6.62837,6.86081,7.65046,9.36688,13.2395,19.3401,25.5383,38.009,75.4034,190.249,39.0208,19.4997,13.0637,9.87843,6.75207,4.7718,3.89492,3.49128,3.37163
1,0,0,38.7921881249,-0.32564,-0.0433407622,6.6282,6.86063,7.65024,9.36661,13.2391,19.3394,25.5373,38.0072,75.3982,190.012,39.0245,19.5011,13.0645,9.87902,6.75245,4.77206,3.89512,3.49145,3.3718
1,0,0,39.1502987486,-0.325606,-0.0421932423,6.62803,6.86049,7.65014,9.36656,13.2392,19.3399,25.5386,38.0106,75.4134,189.784,39.0175,19.4998,13.0642,9.87897,6.75256,4.7722,3.89527,3.49161,3.37197
1,0,0,39.5039464883,-0.325572,-0.041920056,6.62786,6.86032,7.64997,9.36636,13.239,19.3397,25.5384,38.0106,75.4155,189.547,39.0173,19.5003,13.0646,9.87934,6.75284,4.77242,3.89546,3.49178,3.37214
1,0,0,39.8718372816,-0.325539,-0.0429582555,6.6277,6.86012,7.64969,9.36596,13.2382,19.3383,25.536,38.0058,75.3982,189.295,39.0274,19.5033,13.0662,9.88032,6.75339,4.77274,3.89569,3.49197,3.37231
1,0,0,40.2526673321,-0.325505,-0.0447340809,6.62753,6.85989,7.64936,9.36543,13.2372,19.3361,25.5324,37.9982,75.3697,189.034,39.0433,19.5077,13.0683,9.88166,6.75409,4.77313,3.89596,3.49217,3.37248
1,0,0,40.6261444724,-0.325471,-0.0425484188,6.62736,6.85978,7.64934,9.36555,13.2377,19.3377,25.5354,38.0054,75.4004,188.807,39.028,19.5044,13.0671,9.88111,6.75398,4.77318,3.89606,3.49231,3.37264
1,0,0,41.0262533563,-0.325436,-0.0408545264,6.62718,6.85965,7.64926,9.36558,13.238,19.3387,25.5375,38.0107,75.4237,188.573,39.0167,19.5022,13.0663,9.88082,6.75398,4.77329,3.8962,3.49247,3.37282
1,0,0,41.4357271435,-0.325403,-0.039843657,6.62701,6.85951,7.64915,9.3655,13.2381,19.3391,25.5385,38.0135,75.4369,188.33,39.0108,19.5012,13.0661,9.88084,6.75411,4.77345,3.89635,3.49262,3.37299
1,0,0,41.8531624178,-0.325369,-0.0390513709,6.62685,6.85936,7.64901,9.36539,13.2381,19.3394,25.5392,38.0155,75.4468,188.082,39.0065,19.5006,13.0661,9.88095,6.75429,4.77362,3.89652,3.49278,3.37316
1,0,0,42.2789819555,-0.325335,-0.0385322712,6.62668,6.85921,7.64886,9.36524,13.2379,19.3394,25.5394,38.0165,75.4526,187.83,39.0044,19.5006,13.0663,9.8812,6.75452,4.77381,3.89669,3.49295,3.37332
1,0,0,42.7133274499,-0.325302,-0.0384503382,6.62651,6.85903,7.64867,9.36502,13.2376,19.339,25.5389,38.0159,75.4519,187.571,39.0057,19.5014,13.0669,9.88165,6.75484,4.77404,3.89688,3.49312,3.37349
1,0,0,43.0540552255,-0.325268,-0.0433407622,6.62634,6.8587,7.6481,9.36398,13.2353,19.334,25.5302,37.9966,75.377,187.265,39.046,19.5118,13.0717,9.88447,6.75617,4.77469,3.89727,3.49338,3.37366
1,0,0,43.0666688596,-0.325234,-0.0519740902,6.62617,6.85825,7.64724,9.36234,13.2316,19.3255,25.5152,37.9633,75.2467,186.924,39.1159,19.5296,13.0798,9.88906,6.75828,4.77565,3.8978,3.49369,3.37383
1,0,0,43.1485831893,-0.325201,-0.0415922096,6.62601,6.85841,7.64785,9.36379,13.2354,19.3346,25.5318,38.0012,75.3993,186.754,39.0362,19.5104,13.0715,9.88462,6.75649,4.77502,3.89759,3.4937,3.374
1,0,0,43.3599675811,-0.32514,0.0108909537,6.6257,6.85978,7.65154,9.37193,13.2558,19.3824,25.6179,38.1971,76.1869,186.959,38.6318,19.4109,13.0281,9.86065,6.74638,4.77108,3.89588,3.49316,3.3743
1,0,0,43.8339667035,-0.325021,0.0995193313,6.62511,6.86202,7.6577,9.38563,13.2902,19.4634,25.7645,38.5321,77.5544,187.488,37.9689,19.2457,12.9556,9.82069,6.72956,4.76456,3.8931,3.49233,3.3749
1,0,0,44.5757083737,-0.324868,0.1749520898,6.62437,6.86367,7.66267,9.39697,13.3192,19.5322,25.8896,38.8205,78.7548,187.898,37.4254,19.1088,12.8957,9.78771,6.71584,4.7594,3.89104,3.4919,3.37568
1,0,0,45.4688126415,-0.324737,0.2236649615,6.62373,6.86457,7.66571,9.40409,13.3377,19.5765,25.9705,39.0082,79.5483,188.062,37.0845,19.0224,12.8579,9.76701,6.70734,4.7563,3.8899,3.49179,3.37634
1,0,0,46.4377748752,-0.324654,0.24022115,6.62333,6.86469,7.66652,9.40624,13.3436,19.591,25.9974,39.0713,79.8194,187.928,36.9722,18.9943,12.8458,9.76055,6.70483,4.75552,3.88973,3.49196,3.37676
1,0,0,47.4181978551,-0.324648,0.2252222608,6.62329,6.86417,7.66531,9.40371,13.3374,19.5766,25.9714,39.0117,79.5688,187.501,37.0783,19.0221,12.8583,9.76758,6.7079,4.7568,3.89035,3.49223,3.37679
1,0,0,48.3642836094,-0.324715,0.1894049502,6.62361,6.86335,7.66291,9.39827,13.3235,19.5437,25.9113,38.8726,78.9818,186.881,37.3298,19.0863,12.8866,9.78321,6.71445,4.75928,3.89136,3.49246,3.37644
1,0,0,49.2481996562,-0.324855,0.150281673,6.6243,6.8628,7.66068,9.39281,13.3091,19.5087,25.8473,38.7238,78.3544,186.229,37.6048,19.1552,12.9164,9.79937,6.72094,4.76152,3.89207,3.49236,3.37574
1,0,0,50.057833294,-0.325038,0.1052569306,6.6252,6.86229,7.65825,9.3867,13.2927,19.4691,25.7745,38.5547,77.6461,185.522,37.9253,19.2344,12.9505,9.81775,6.72822,4.76396,3.89277,3.49215,3.37481
1,0,0,50.78726544,-0.32524,0.0614892576,6.6262,6.86192,7.65602,9.38093,13.2771,19.431,25.7046,38.3925,76.9713,184.824,38.241,19.3114,12.9834,9.83534,6.73509,4.76617,3.89332,3.49181,3.3738
1,0,0,51.4488963164,-0.325357,0.0308276504,6.62679,6.86154,7.65433,9.37674,13.2659,19.4041,25.6555,38.2789,76.5043,184.24,38.4667,19.3665,13.007,9.84806,6.74015,4.76788,3.89384,3.49171,3.37322
1,0,0,52.0396866252,-0.325516,0.0183958986,6.62758,6.86197,7.65429,9.37582,13.2625,19.3949,25.6377,38.2363,76.323,183.816,38.5527,19.3857,13.0144,9.85161,6.74109,4.76779,3.89342,3.49109,3.37242
1,0,0,52.5747273394,-0.325638,0.0204554527,6.62819,6.86266,7.65515,9.37702,13.2646,19.3986,25.6435,38.2477,76.3616,183.516,38.53,19.3783,13.0103,9.84886,6.73945,4.76676,3.89263,3.49042,3.37181
1,0,0,53.0994149949,-0.325732,0.0311789308,6.62866,6.8635,7.65653,9.37945,13.2698,19.4099,25.6633,38.2911,76.5314,183.288,38.4426,19.355,12.9995,9.84242,6.73633,4.7652,3.89166,3.48976,3.37134
1,0,0,53.6453934498,-0.3258,0.0405401445,6.629,6.86415,7.65764,9.38146,13.2743,19.4197,25.6803,38.3287,76.6794,183.044,38.3676,19.3352,12.9903,9.83703,6.73375,4.76395,3.89091,3.48926,3.371
1,0,0,54.168888188,-0.325867,0.0478602532,6.62934,6.86473,7.65859,9.38313,13.2779,19.4275,25.6939,38.3585,76.7963,182.779,38.3083,19.3194,12.9828,9.83261,6.7316,4.76287,3.89024,3.48879,3.37067
1,0,0,54.6813372411,-0.325934,0.0549415532,6.62967,6.86531,7.65953,9.38477,13.2814,19.4351,25.7071,38.3875,76.9099,182.509,38.251,19.304,12.9755,9.8283,6.72949,4.7618,3.88957,3.48833,3.37033
1,0,0,55.2002718007,-0.326001,0.0570546216,6.63001,6.86572,7.66008,9.38559,13.2829,19.438,25.7119,38.3975,76.9466,182.192,38.2312,19.2981,12.9725,9.82633,6.72839,4.76115,3.8891,3.48795,3.37
1,0,0,55.7159164586,-0.326068,0.0556003401,6.63034,6.86602,7.66035,9.38583,13.283,19.4377,25.7108,38.3939,76.9279,181.84,38.2384,19.2989,12.9724,9.82603,6.72801,4.7608,3.88877,3.48762,3.36966
1,0,0,56.2288048477,-0.326135,0.05083018,6.63068,6.86622,7.66037,9.38552,13.2818,19.4342,25.7041,38.3777,76.8579,181.456,38.2706,19.306,12.9751,9.82729,6.72831,4.76072,3.88857,3.48735,3.36933
1,0,0,56.7487060992,-0.326202,0.0364689355,6.63101,6.8661,7.65965,9.38364,13.2767,19.4217,25.6813,38.3248,76.6399,180.986,38.3756,19.3315,12.9859,9.83307,6.73056,4.76144,3.88874,3.48724,3.36899
1,0,0,57.2797911708,-0.32627,0.010951458,6.63135,6.86563,7.65807,9.37993,13.2671,19.399,25.6399,38.2298,76.2528,180.417,38.5667,19.3783,13.0062,9.84411,6.73507,4.76308,3.88936,3.48731,3.36865
1,0,0,57.8258134968,-0.326337,-0.0135346955,6.63168,6.86519,7.65656,9.3764,13.2579,19.3772,25.6003,38.1392,75.8851,179.854,38.7517,19.4234,13.0257,9.8547,6.73939,4.76464,3.88993,3.48736,3.36832
1,0,0,58.3617894987,-0.326389,-0.0369491888,6.63194,6.86471,7.65506,9.37294,13.2491,19.3562,25.5623,38.0527,75.5363,179.299,38.9311,19.4671,13.0446,9.86502,6.74365,4.76623,3.89055,3.48747,3.36806
1,0,0,58.9020140118,-0.326422,-0.0576808072,6.63211,6.86422,7.65366,9.36979,13.2411,19.3375,25.5286,37.976,75.2293,178.765,39.0921,19.5063,13.0616,9.87437,6.74755,4.76772,3.89117,3.48764,3.36789
1,0,0,59.4490394823,-0.326434,-0.0680788452,6.63218,6.86395,7.65293,9.36818,13.2371,19.3281,25.5116,37.9375,75.0761,178.316,39.1735,19.5261,13.0703,9.87913,6.74955,4.7685,3.89151,3.48775,3.36783
1,0,0,60.0098841552,-0.326425,-0.0641878888,6.63213,6.86403,7.65317,9.36875,13.2386,19.3315,25.5179,37.9518,75.1331,177.985,39.1433,19.5188,13.0671,9.87741,6.74885,4.76824,3.89141,3.48773,3.36788
1,0,0,60.5951578663,-0.326392,-0.0442929034,6.63196,6.86449,7.65451,9.37176,13.2462,19.3495,25.5502,38.0252,75.4267,177.786,38.9885,19.4812,13.0508,9.86846,6.74512,4.76682,3.89082,3.48758,3.36804
1,0,0,61.1884668083,-0.326358,-0.0167798712,6.63179,6.8652,7.65644,9.37602,13.2569,19.3745,25.5953,38.1276,75.8374,177.648,38.7757,19.429,13.028,9.85592,6.73984,4.76476,3.88993,3.4873,3.36821
1,0,0,61.8115174024,-0.326324,-0.0037929405,6.63162,6.86544,7.65725,9.37791,13.2617,19.386,25.6163,38.1757,76.0318,177.383,38.6771,19.405,13.0176,9.85027,6.73753,4.76392,3.88962,3.48726,3.36838
1,0,0,62.3512497114,-0.326297,0.0037181294,6.63148,6.86554,7.65767,9.37894,13.2645,19.3926,25.6283,38.2033,76.1443,177.067,38.6207,19.3914,13.0118,9.84712,6.73627,4.76349,3.88948,3.48728,3.36852
1,0,0,62.894116263,-0.326297,0.0069465403,6.63148,6.86564,7.65792,9.37947,13.2658,19.3956,25.6337,38.2155,76.1934,176.712,38.5959,19.3852,13.0091,9.8456,6.73562,4.76322,3.88935,3.48723,3.36852
1,0,0,63.4258710423,-0.326297,0.0056942952,6.63148,6.8656,7.65782,9.37927,13.2653,19.3945,25.6316,38.2107,76.1743,176.315,38.6055,19.3876,13.0101,9.84619,6.73587,4.76333,3.8894,3.48725,3.36852
1,0,0,63.9517892954,-0.326297,-0.0011791128,6.63148,6.86538,7.65729,9.37814,13.2625,19.3881,25.6201,38.1847,76.0699,175.868,38.6585,19.4008,13.0159,9.84944,6.73727,4.7639,3.88967,3.48736,3.36852
1,0,0,64.481850044,-0.326297,-0.0233308987,6.63149,6.86467,7.65558,9.37452,13.2536,19.3675,25.5832,38.1012,75.7353,175.29,38.8301,19.4434,13.0347,9.85991,6.74179,4.76574,3.89054,3.48772,3.36852
1,0,0,65.0281882736,-0.326297,-0.0583322602,6.63149,6.86355,7.65288,9.3688,13.2396,19.3351,25.5251,37.97,75.2126,174.602,39.1045,19.5112,13.0646,9.87651,6.74893,4.76866,3.89192,3.4883,3.36852
1,0,0,65.5693223551,-0.326297,-0.0966952223,6.63149,6.86233,7.64994,9.36255,13.2243,19.2997,25.4618,37.8272,74.6479,173.886,39.4096,19.586,13.0975,9.89477,6.75679,4.77186,3.89342,3.48893,3.36852
1,0,0,66.1041066158,-0.326291,-0.1355807219,6.63147,6.86106,7.64692,9.35618,13.2088,19.2639,25.3978,37.6834,74.0839,173.165,39.7243,19.6626,13.1311,9.91345,6.76484,4.77516,3.89499,3.4896,3.36856
1,0,0,66.6495124798,-0.326257,-0.1611380773,6.63131,6.86007,7.64477,9.35179,13.1983,19.24,25.3553,37.5887,73.7161,172.552,39.9356,19.7142,13.1538,9.9262,6.77043,4.77753,3.8962,3.49019,3.36873
1,0,0,67.2253926667,-0.326184,-0.1621596611,6.63095,6.85966,7.64427,9.35111,13.1972,19.238,25.3522,37.5829,73.6975,172.137,39.9483,19.7183,13.1561,9.92777,6.77138,4.77814,3.89666,3.49059,3.36909
1,0,0,67.8639508282,-0.326071,-0.1360018459,6.63037,6.85991,7.64562,9.35456,13.2065,19.2603,25.3929,37.6756,74.0655,171.94,39.7407,19.6698,13.1357,9.91688,6.76713,4.77675,3.89628,3.49074,3.36965
1,0,0,68.5970407735,-0.325928,-0.0990775808,6.62965,6.86034,7.64762,9.35955,13.2197,19.2921,25.4507,37.8078,74.5923,171.827,39.4504,19.6014,13.1067,9.90133,6.76098,4.77467,3.89565,3.49088,3.37037
1,0,0,69.3480464733,-0.325775,-0.07292836,6.62888,6.86038,7.64875,9.36274,13.2286,19.314,25.4909,37.9006,74.9672,171.62,39.2504,19.5547,13.0872,9.89111,6.75715,4.77357,3.8955,3.49124,3.37113
